"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000022973",4480.43121937802,0.0122100224747275,0.0263500966747709,0.463376761969078,0.643094332392498,0.989047149610022,"ENSG00000159082","Synj1"
"ENSMUSG00000022974",1697.31061109396,-0.0236222809529266,0.0263623015264687,-0.896062922624907,0.370219158116742,0.967335536401678,"ENSG00000159086","Paxbp1"
"ENSMUSG00000022978",85.1498207196915,-0.0143560082125302,0.0348295898920175,-0.412178502733976,0.680208592573458,0.991539550103253,"ENSG00000159055","Mis18a"
"ENSMUSG00000022982",2368.38645421582,-0.0259963742554894,0.0259829907217146,-1.00051508827133,0.317061299497188,0.959644770587583,"ENSG00000142168","Sod1"
"ENSMUSG00000022983",326.471271528459,-0.0059961998624664,0.033046419372768,-0.181447793021945,0.856016107999692,0.996288733389951,"ENSG00000156304","Scaf4"
"ENSMUSG00000022987",246.481753524817,-0.0487293545864219,0.0303864713366924,-1.60365295616211,0.108790570913226,0.901410621863462,"ENSG00000167528","Zfp641"
"ENSMUSG00000022992",408.061077590419,-0.0156443057073413,0.027913714374146,-0.56045231020316,0.575170959798094,0.989047149610022,"ENSG00000139620","Kansl2"
"ENSMUSG00000022994",689.471560610651,-0.0436862510942973,0.0308820151062771,-1.41461789148007,0.157180560145283,0.91413495268805,"ENSG00000174233","Adcy6"
"ENSMUSG00000022995",2337.27080335664,-0.0208279148053464,0.0292895931043214,-0.711102907137122,0.477020468629123,0.987768766021328,"ENSG00000154380","Enah"
"ENSMUSG00000022999",182.107594361419,-0.0295143427983372,0.0341561338334985,-0.864100806672421,0.387532515917678,0.968686795940386,"ENSG00000139636","Lmbr1l"
"ENSMUSG00000023004",1620.62169825751,0.0167043732850034,0.0285748064140087,0.584583952835257,0.558827500363455,0.989047149610022,"ENSG00000123416","Tuba1b"
"ENSMUSG00000023007",919.497686137344,-0.0680053463432797,0.0243301253460071,-2.79510875411253,0.00518822585814757,0.40823786564579,"ENSG00000110844","Prpf40b"
"ENSMUSG00000023008",161.937542396917,0.00424707913204978,0.0335091010448388,0.126744048620305,0.899142981187832,0.996288733389951,"ENSG00000161791","Fmnl3"
"ENSMUSG00000023009",146.41125058102,-0.0729925083914358,0.0342417123628436,-2.1316839420286,0.0330328377891048,0.748480765325,"ENSG00000167566","Nckap5l"
"ENSMUSG00000023010",4554.02978908036,-0.0126491098019828,0.0213800594722967,-0.591631179434885,0.55409759029936,0.989047149610022,"ENSG00000139644","Tmbim6"
"ENSMUSG00000023011",3595.855108266,-0.00221654890673381,0.0264038069868073,-0.0839480802083317,0.933097711966576,0.998790468832576,"ENSG00000135472","Faim2"
"ENSMUSG00000023015",191.973528457352,-0.028865771235813,0.0321154042219837,-0.89881388495972,0.368751803011468,0.967335536401678,"ENSG00000161800","Racgap1"
"ENSMUSG00000023017",890.646600346574,-0.0232008194822222,0.0256079286986166,-0.906001408988444,0.36493510667022,0.966950532365765,"ENSG00000110881","Asic1"
"ENSMUSG00000023018",1124.77131891576,0.0209495914063827,0.0247474986205661,0.846533693266796,0.397255085989887,0.97080581826186,"ENSG00000066117","Smarcd1"
"ENSMUSG00000023019",1849.83989147363,0.00704679031228313,0.0252747605992777,0.278807400948617,0.780392634456815,0.995008029935049,"ENSG00000167588","Gpd1"
"ENSMUSG00000023020",590.054993892189,0.0115219326550147,0.0298355976455185,0.386180722501645,0.699362829685666,0.991539550103253,"ENSG00000178449","Cox14"
"ENSMUSG00000023021",695.854288476249,-0.00601432545557288,0.0253344331435218,-0.237397277511646,0.812348601605491,0.996176108007812,"ENSG00000139624","Cers5"
"ENSMUSG00000023022",293.376036474693,0.0266076373859926,0.0299184267833079,0.889339455537066,0.373820672847526,0.967335536401678,"ENSG00000050405","Lima1"
"ENSMUSG00000023025",1541.53758611292,-0.000313349877069709,0.0208002643179473,-0.0150647064998755,0.987980557898589,0.99950756493508,"ENSG00000161813","Larp4"
"ENSMUSG00000023026",2696.47483212908,-0.0315234329207691,0.022680132639262,-1.38991395783102,0.164555006620562,0.91413495268805,"ENSG00000066084","Dip2b"
"ENSMUSG00000023027",182.625730979362,-0.0562460018101511,0.031216008750918,-1.80183194651677,0.0715718498545646,0.862754653583627,"ENSG00000123268","Atf1"
"ENSMUSG00000023030",701.688611070546,-0.00651069005555735,0.0245507709016465,-0.265192896860143,0.790860866556226,0.996082579783814,"ENSG00000110911","Slc11a2"
"ENSMUSG00000023031",22.0089361474685,0.0162633757502839,0.0307518568607827,0.528858332812555,0.596903728470305,0.989047149610022,"ENSG00000139610","Cela1"
"ENSMUSG00000023032",1342.48272858297,0.0191176781951705,0.0313121231054965,0.610551961959252,0.541496233324245,0.989047149610022,"ENSG00000050438","Slc4a8"
"ENSMUSG00000023033",6088.53192211426,0.00814052244344793,0.0260167803757483,0.312895074866226,0.754360379531502,0.994690409776885,"ENSG00000196876","Scn8a"
"ENSMUSG00000023034",465.309620670117,-0.126684752469854,0.0351603191955036,-3.60306036374252,0.000314492457073622,0.0732068552854708,"ENSG00000123358","Nr4a1"
"ENSMUSG00000023036",228.319909181086,-0.0228879760398732,0.0333918788652513,-0.685435405783386,0.493069208382476,0.989047149610022,"ENSG00000242419","Pcdhga8"
"ENSMUSG00000023043",28.7010533263711,-0.0264850373151621,0.0198708167215379,-1.33286103366124,0.182577412045501,0.922695184172325,"ENSG00000111057","Krt18"
"ENSMUSG00000023044",299.941448736679,-0.00975016492073607,0.0304868751379383,-0.31981516231563,0.749108452946025,0.994690409776885,"ENSG00000139631","Csad"
"ENSMUSG00000023046",278.556417723033,0.0512559143662531,0.0352889144159762,1.45246503652853,0.146372344065338,0.913106835026691,"ENSG00000167779","Igfbp6"
"ENSMUSG00000023047",13.2428560405878,0.000372661455548555,0.0260382288469406,0.0143120892645638,0.988580994781336,0.99950756493508,"ENSG00000135409","Amhr2"
"ENSMUSG00000023048",246.72291053863,0.00704745607997236,0.0338947375034727,0.207921836811697,0.835289998453736,0.996288733389951,"","Prr13"
"ENSMUSG00000023050",2008.40684610432,-0.00194320186132345,0.0214314006212184,-0.0906707823565928,0.927754187277795,0.998790468832576,"ENSG00000139625","Map3k12"
"ENSMUSG00000023051",266.367823354569,-0.0120034691607454,0.0342904514556417,-0.350052817947676,0.726299059165147,0.993915895754735,"ENSG00000139546","Tarbp2"
"ENSMUSG00000023055",706.308124367994,-0.035274012282452,0.0236157601827378,-1.49366406202905,0.135263446201705,0.912678790881041,"ENSG00000012822","Calcoco1"
"ENSMUSG00000023064",70.5521185184359,-0.0190580479282933,0.0290487687273425,-0.65607076524227,0.511778593585053,0.989047149610022,"ENSG00000173267","Sncg"
"ENSMUSG00000023066",321.754726597752,0.0139608966097814,0.0311072990506253,0.448798096776608,0.65357731180908,0.990562476340814,"ENSG00000176225","Rttn"
"ENSMUSG00000023067",45.559368999444,-0.00993333159214067,0.0349735193014805,-0.284024364448795,0.776391709069029,0.994690409776885,"ENSG00000124762","Cdkn1a"
"ENSMUSG00000023068",1333.08520401103,-0.037387103587898,0.0265297503204182,-1.40925199582914,0.158760667834177,0.91413495268805,"ENSG00000153989","Nus1"
"ENSMUSG00000023072",248.746946916302,-0.02620021993334,0.0295822579626553,-0.885673431906894,0.375793528927847,0.967335536401678,"ENSG00000121289","Cep89"
"ENSMUSG00000023074",235.9472816113,0.0515366052125216,0.0316173400082326,1.63001078519263,0.103099217553401,0.901410621863462,"ENSG00000101928","Mospd1"
"ENSMUSG00000023075",1073.19872354642,-0.0366608670965324,0.0236663113513929,-1.54907397913425,0.121363937235795,0.901410621863462,"ENSG00000174574","Akirin1"
"ENSMUSG00000023079",477.183270763151,-0.0270325569398119,0.0282784607001601,-0.955941599029783,0.339101740707259,0.960936462988249,"ENSG00000006704","Gtf2ird1"
"ENSMUSG00000023084",15.7158265519518,-0.0747897446507391,0.0295707101494838,-2.52918324492943,0.0114328319247179,0.545909581362597,"ENSG00000160838","Lrrc71"
"ENSMUSG00000023087",481.248243328831,-0.0720402205567962,0.0281098848037588,-2.56280739176715,0.0103829630756603,0.53506428348589,"ENSG00000151014","Noct"
"ENSMUSG00000023088",731.30325111704,-0.0185975968904482,0.0258940696028816,-0.718218386513437,0.472622642752407,0.98668960620154,"ENSG00000103222","Abcc1"
"ENSMUSG00000023089",912.14272911876,0.0311133274432845,0.0289413281567395,1.07504836249331,0.282353076397269,0.956253366092405,"ENSG00000128609","Ndufa5"
"ENSMUSG00000023092",785.438768319836,-0.0433981661709749,0.0268689046500633,-1.61518181467337,0.106271327505012,0.901410621863462,"ENSG00000022267","Fhl1"
"ENSMUSG00000023094",312.02883300853,-0.0171677558960084,0.0288950624454784,-0.59414150526243,0.552417472472319,0.989047149610022,"ENSG00000148450","Msrb2"
"ENSMUSG00000023104",463.571371186282,0.00754963289790126,0.0255116568239935,0.295928757194667,0.767284489060221,0.994690409776885,"ENSG00000049541","Rfc2"
"ENSMUSG00000023106",758.364117447292,0.0120047110090912,0.0290183570122634,0.413693683760864,0.679098453408864,0.991539550103253,"ENSG00000139726","Denr"
"ENSMUSG00000023110",1003.64743983897,-0.000436346839382966,0.0217593256843468,-0.0200533254436678,0.984000833549359,0.99950756493508,"ENSG00000100462","Prmt5"
"ENSMUSG00000023118",1889.54432733406,-0.0404346876305632,0.0207368297163143,-1.94989726895196,0.0511883647230002,0.822547452308229,"ENSG00000125755","Sympk"
"ENSMUSG00000023143",195.87703219787,-0.0461308820448515,0.0331443566177793,-1.39181709202664,0.163977792831085,0.91413495268805,"ENSG00000103174","Nagpa"
"ENSMUSG00000023147",965.302414608878,-0.0397881933158109,0.0265420548266866,-1.49906228344483,0.133857474999116,0.912678790881041,"ENSG00000182093","Wrb"
"ENSMUSG00000023150",3295.75849839108,0.0050817846404711,0.0279846505605089,0.181591856202856,0.855903040398233,0.996288733389951,"ENSG00000116679","Ivns1abp"
"ENSMUSG00000023153",18.5355775912232,-0.0150772662998472,0.0305661012238619,-0.493267564267466,0.621823543685114,0.989047149610022,"ENSG00000178821","Tmem52"
"ENSMUSG00000023156",473.063382512079,0.00155603355414934,0.0287379274706258,0.0541456427482401,0.956819127904754,0.99950756493508,"ENSG00000163684","Rpp14"
"ENSMUSG00000023169",3457.31987016876,-0.0269881248892386,0.0199421097844823,-1.35332345378216,0.175952319616776,0.916550287828678,"ENSG00000111371","Slc38a1"
"ENSMUSG00000023170",287.8631396894,0.0153218523472167,0.0307258707467816,0.49866291743161,0.61801687277355,0.989047149610022,"ENSG00000132522","Gps2"
"ENSMUSG00000023175",3983.72611513408,0.0269932831274624,0.0247483891201544,1.09070869204492,0.275401084702165,0.956253366092405,"ENSG00000172270","Bsg"
"ENSMUSG00000023186",412.11773491915,0.0159307401579167,0.0288287183949125,0.552599666058275,0.58053757071379,0.989047149610022,"ENSG00000110002","Vwa5a"
"ENSMUSG00000023191",321.577103205511,-0.0976315501571092,0.0309776014662987,-3.15168203914447,0.00162332938494634,0.203730476383597,"ENSG00000110811","P3h3"
"ENSMUSG00000023192",367.041036556863,0.0183626788771245,0.0353121852492757,0.520009700546675,0.603056813975213,0.989047149610022,"ENSG00000164082","Grm2"
"ENSMUSG00000023206",71.9667612144566,0.0233128132865181,0.0352598044483727,0.661172506519502,0.508501690771824,0.989047149610022,"ENSG00000134470","Il15ra"
"ENSMUSG00000023224",133.36614899574,0.0274153076412497,0.0287661846351361,0.953039410299956,0.340570103070443,0.960936462988249,"ENSG00000149131","Serping1"
"ENSMUSG00000023232",94.7923514019369,0.00343649396293057,0.0345884933952177,0.0993536759078876,0.920857461982383,0.997771817582953,"ENSG00000168528","Serinc2"
"ENSMUSG00000023235",267.328809927145,0.0109693936567657,0.0324503612444017,0.338036103023603,0.735335981243332,0.994690409776885,"ENSG00000131142","Ccl25"
"ENSMUSG00000023236",3187.68479819122,0.0524062382915595,0.0202469487769064,2.58835239171118,0.00964362684188231,0.522748024181632,"ENSG00000166922","Scg5"
"ENSMUSG00000023243",13.5860761449597,-0.00166125925620452,0.026765407638816,-0.0620673997804282,0.950509158131556,0.99950756493508,"ENSG00000164626","Kcnk5"
"ENSMUSG00000023249",78.79963820454,-0.00314790292716079,0.0354359374680949,-0.0888336291369471,0.929214131146562,0.998790468832576,"ENSG00000041880","Parp3"
"ENSMUSG00000023259",65.9271233396535,-0.057734749356031,0.0353848241924033,-1.6316245925683,0.102758594259716,0.901410621863462,"ENSG00000225697","Slc26a6"
"ENSMUSG00000023262",168.223031252006,0.00972405574784794,0.0346547650492133,0.280597941842595,0.779018794809963,0.994690409776885,"ENSG00000114786","Acy1"
"ENSMUSG00000023266",349.586155798437,-0.0484068494224058,0.030307696285287,-1.59718010127695,0.110225566969782,0.901410621863462,"ENSG00000137218","Frs3"
"ENSMUSG00000023267",13.3292825118158,0.00416058316388405,0.0267792070089186,0.155366182519833,0.876532642838017,0.996288733389951,"ENSG00000111886","Gabrr2"
"ENSMUSG00000023272",223.591376959985,-0.042166736841997,0.0316158518672364,-1.33372135658614,0.182295192928836,0.922695184172325,"ENSG00000184164","Creld2"
"ENSMUSG00000023277",602.619498741355,0.00291770790136817,0.0311577540024567,0.0936430752081203,0.925392690864639,0.998790468832576,"ENSG00000247596","Twf2"
"ENSMUSG00000023284",349.453284799977,0.0191205476224969,0.0294807315122732,0.648577787648746,0.516611316617761,0.989047149610022,"ENSG00000196458","Zfp605"
"ENSMUSG00000023286",540.265390431915,-0.00381100765689341,0.0256846575577615,-0.148376813991891,0.882045397272696,0.996288733389951,"ENSG00000160087","Ube2j2"
"ENSMUSG00000023307",982.601356941903,-0.00242051915830708,0.0213103184236508,-0.11358437308101,0.909567275646774,0.99740562286312,"ENSG00000198060","March5"
"ENSMUSG00000023328",822.763458638897,-0.066575309782315,0.0296729397522688,-2.24363714340857,0.0248557573800758,0.690711025671085,"ENSG00000087085","Ache"
"ENSMUSG00000023330",124.967994510293,0.0226420645084749,0.0341015172189616,0.663960619789819,0.506715515953583,0.989047149610022,"ENSG00000104047","Dtwd1"
"ENSMUSG00000023336",94.9387519792558,-0.00188866436293757,0.0351359142957044,-0.0537531013720757,0.957131875144085,0.99950756493508,"ENSG00000103175","Wfdc1"
"ENSMUSG00000023341",23.5344817932695,-0.00926211538932087,0.0298238849896143,-0.310560324134373,0.756134893376817,0.994690409776885,"ENSG00000157601","Mx2"
"ENSMUSG00000023345",97.4541738590228,0.0750811480026101,0.0346259508624343,2.16834905995508,0.03013213833752,0.728623912625526,"ENSG00000164087","Poc1a"
"ENSMUSG00000023348",69.4109117054211,-0.0504360103724645,0.0353801924928793,-1.42554369602753,0.154000098510058,0.91413495268805,"ENSG00000087077","Trip6"
"ENSMUSG00000023353",1983.75576023624,-0.0157707512329436,0.0239293906113721,-0.659053608554863,0.509861344482687,0.989047149610022,"ENSG00000133612","Agap3"
"ENSMUSG00000023367",93.6147328220966,0.00234695791743996,0.0353231393073417,0.06644250662489,0.947025529556012,0.999398003442616,"ENSG00000002933","Tmem176a"
"ENSMUSG00000023391",19.0960358924067,-0.0200250878444929,0.030227777096739,-0.662473055177225,0.507668097658214,0.989047149610022,"ENSG00000115844","Dlx2"
"ENSMUSG00000023411",19.4972905834599,-0.00558504401082005,0.029911481503501,-0.186719070072352,0.851880903298829,0.996288733389951,"ENSG00000100968","Nfatc4"
"ENSMUSG00000023452",350.054706186372,0.00122002506751934,0.0292503273825932,0.0417097918789578,0.966730047965015,0.99950756493508,"","Pisd"
"ENSMUSG00000023456",9490.36776925221,0.031546918239557,0.0210131248222147,1.50129590465318,0.13327904377218,0.912678790881041,"ENSG00000111669","Tpi1"
"ENSMUSG00000023460",1261.73045094536,0.0314562912365338,0.022943936737698,1.37100671066834,0.170372864116789,0.914349835275328,"ENSG00000206418","Rab12"
"ENSMUSG00000023473",422.296019910795,-0.0424412045999796,0.0326161389614156,-1.30123325296678,0.19317862627583,0.923294121432655,"ENSG00000008300","Celsr3"
"ENSMUSG00000023484",30.1343308975301,-0.0124633971872474,0.0200797014105409,-0.620696340668924,0.534799437565113,0.989047149610022,"ENSG00000135406","Prph"
"ENSMUSG00000023495",2028.49862466962,0.0297131489222197,0.0284129988245265,1.04575898889529,0.295672320196868,0.956253366092405,"ENSG00000090097","Pcbp4"
"ENSMUSG00000023505",11.6177602281693,0.000672075369871298,0.0282221151576376,0.0238137845486545,0.98100114468818,0.99950756493508,"ENSG00000111665","Cdca3"
"ENSMUSG00000023571",198.191203847303,-0.0502157725284224,0.0348572548726162,-1.44061179550521,0.14969438615979,0.913106835026691,"ENSG00000184163","Fam132a"
"ENSMUSG00000023572",779.556948115725,0.00907235626840285,0.0246451586544734,0.368119207329838,0.712784349584813,0.991754877003722,"ENSG00000166946","Ccndbp1"
"ENSMUSG00000023707",344.754480257397,-0.0234435549803793,0.0328739873725981,-0.713133904769961,0.475762901043368,0.987107778778564,"ENSG00000111325","Ogfod2"
"ENSMUSG00000023723",190.106093624273,-0.0144495198943114,0.031935558254117,-0.452458660009445,0.650938596273966,0.989905315902117,"ENSG00000181610","Mrps23"
"ENSMUSG00000023755",99.6512865762535,-0.0196858136033555,0.0353631290351649,-0.556676237099383,0.577748655401679,0.989047149610022,"ENSG00000167550","Rhebl1"
"ENSMUSG00000023764",320.859982203096,-0.00877625306614743,0.0302568319093079,-0.290058559086868,0.77177143857472,0.994690409776885,"ENSG00000198089","Sfi1"
"ENSMUSG00000023791",189.789677396427,0.0110706326473695,0.0316174375031714,0.350143260226547,0.726231186310302,0.993915895754735,"ENSG00000163964","Pigx"
"ENSMUSG00000023795",133.074036127487,0.0167288979670995,0.0343695276442098,0.486736336334777,0.626445191500583,0.989047149610022,"","Pisd-ps2"
"ENSMUSG00000023800",829.501148685464,-0.0121910448634209,0.030818537211702,-0.395575065087513,0.692418534933086,0.991539550103253,"ENSG00000146426","Tiam2"
"ENSMUSG00000023805",1393.66893991478,0.0963009581639492,0.0285407956358848,3.37415114114297,0.000740437014120834,0.134888308224621,"ENSG00000078269","Synj2"
"ENSMUSG00000023806",73.6601123073182,0.0894593296632997,0.0353627479994872,2.52976181784846,0.0114139980392437,0.545909581362597,"ENSG00000130363","Rsph3b"
"ENSMUSG00000023809",1008.25208543861,-0.038715970562132,0.0302495631771974,-1.27988527752747,0.20058548617532,0.924193707938865,"ENSG00000071242","Rps6ka2"
"ENSMUSG00000023826",376.191027876264,0.0848855194473989,0.0317919327436153,2.67003331102751,0.00758437222775922,0.481492721731987,"ENSG00000185345","Park2"
